date,open,high,low,close,volume,dividends,stock_splits,asset,timestamp,unix_timestamp,mid_price,price_range,price_range_pct,return_1d,return_1d_bps,log_return_1d,return_overnight,return_intraday,volatility_7d,volatility_14d,volatility_30d,sma_7,price_vs_sma_7,sma_14,price_vs_sma_14,sma_30,price_vs_sma_30,price_percentile_30d,price_percentile_60d,price_percentile_90d,support_level,resistance_level,distance_to_support,distance_to_resistance,implied_move_1d,gap_size,gap_size_pct,is_gap_up,is_gap_down,volume_ratio,dollar_volume,vwap_approx,upper_wick,lower_wick,body_size,body_size_pct,is_local_high,is_local_low
2021-04-19 00:00:00+00:00,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,0.0,0.0,BTC,2021-04-19T00:00:00Z,1618790400,55944.32421875,3151.4609375,5.655455306863902,-0.008750468945115109,-87.50468945115108,-0.008788979117796622,-0.00043755471605400054,-0.008316553176124675,76.02897901666776,62.604956794531894,57.37987415230241,60589.17466517857,-8.029337034317619,59630.437779017855,-6.550634708558722,58088.16015625,-4.069494583563005,20.0,36.666666666666664,57.77777777777777,52829.53515625,64863.09765625,5.194739556067501,16.40009415781332,3.0033998806530944,-24.59765625,-0.043755471605394995,False,True,1.0238851497555161,3641294623349924.0,59369.020936531204,1328.46875,1355.671875,467.3203125,0.8386298271651741,False,False
2021-04-20 00:00:00+00:00,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,0.0,0.0,BTC,2021-04-20T00:00:00Z,1618876800,55255.09765625,3614.1015625,6.399694655136827,0.013436976092944253,134.36976092944252,0.013347500558966063,-0.0007621931984859165,0.014210000056823935,54.25993151789197,62.85987510545679,57.413564540923886,59584.828125,-5.2224651357085765,59507.628627232145,-5.099509839724048,58053.147135416664,-2.7218436267216206,36.666666666666664,50.0,66.66666666666666,52829.53515625,64863.09765625,6.451745219095177,14.856766531812474,3.0051633161896785,-42.47265625,-0.07621931984859603,False,True,1.061191494720802,3831656992002088.5,59238.42802318057,589.1171875,2233.74609375,791.23828125,1.4010905094633113,False,True
2021-04-21 00:00:00+00:00,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,0.0,0.0,BTC,2021-04-21T00:00:00Z,1618963200,55226.720703125,3062.50390625,5.681183545545316,-0.045454287638402646,-454.54287638402644,-0.04651974554182734,-3.3685879930467344e-05,-0.04542213184295152,57.15806077062232,64.35170605755589,56.704877630815666,58270.02734375,-7.489163295318191,59354.568080357145,-9.179543231164155,58032.378645833334,-7.110321683117149,10.0,28.333333333333332,50.0,52829.53515625,64863.09765625,1.9970928899136584,20.32610386741004,2.96806894795196,-1.90234375,-0.0033685879930519936,False,True,0.8636286951289981,2960878906405034.5,59015.08451358868,286.84375,210.62109375,2565.0390625,4.75834747045263,False,False
2021-04-22 00:00:00+00:00,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,0.0,0.0,BTC,2021-04-22T00:00:00Z,1619049600,52997.021484375,4826.41796875,9.324200133090416,-0.0397694659817468,-397.694659817468,-0.040581883746807136,-0.0009086983519298597,-0.038896112463108534,54.01590638691343,62.38294767336825,58.353570935501544,56619.779017857145,-8.579167323887205,58885.876674107145,-12.09730352836792,57933.15625,-10.6517290131245,6.666666666666667,25.0,45.55555555555556,50583.8125,64863.09765625,2.2766792477206867,25.309599731102423,3.0543654996206504,-48.984375,-0.09086983519298862,False,True,1.1614092105597391,3871747179081439.5,58577.075926816964,1553.125,1178.4609375,2094.83203125,4.047024777185242,False,False
2021-04-23 00:00:00+00:00,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,0.0,0.0,BTC,2021-04-23T00:00:00Z,1619136000,49917.728515625,4406.12890625,8.623632690429455,-0.012917150838772984,-129.17150838772983,-0.013001302685204313,-0.00043400032993379245,-0.012488570552579348,55.11552882531375,62.31698712428527,57.18342856699413,55122.759486607145,-7.309334983195237,58375.06584821428,-12.473499427644796,57877.13580729167,-11.720489220696805,3.3333333333333335,21.666666666666668,41.11111111111111,47714.6640625,64863.09765625,6.613323037696937,26.94942459752408,2.9931174487693353,-22.46484375,-0.043400032993382756,False,True,1.318060319860917,4428218757144207.0,58128.031048308825,380.984375,3378.98828125,646.15625,1.264650735188714,False,True
2021-04-24 00:00:00+00:00,51143.2265625,51167.5625,48805.28515625,50050.8671875,49014494781,0.0,0.0,BTC,2021-04-24T00:00:00Z,1619222400,49986.423828125,2362.27734375,4.719753076206378,-0.02040928977310741,-204.0928977310741,-0.020620437180110716,0.0009702617933138313,-0.02135882791174848,54.5235280200615,59.37244874667831,57.18916190500275,53603.76618303572,-6.628077182868031,57679.18247767857,-13.225422002350108,57822.026041666664,-13.439789966139815,3.3333333333333335,18.333333333333332,38.88888888888889,47714.6640625,64863.09765625,4.6676576376751715,29.5943533071277,2.993417545396336,49.57421875,0.09702617933138251,True,False,0.7463990794654143,2453217968546243.0,57802.22752374808,24.3359375,1245.58203125,1092.359375,2.1824983988945,False,False
2021-04-25 00:00:00+00:00,50052.83203125,50506.01953125,47159.484375,49004.25390625,46117114240,0.0,0.0,BTC,2021-04-25T00:00:00Z,1619308800,48832.751953125,3346.53515625,6.82907072241576,-0.02091099195802515,-209.1099195802515,-0.02113272327896639,3.9256937200304876e-05,-0.02094942648490561,37.65343736458534,58.55821464972565,52.196428596155556,52573.490513392855,-6.789042485648933,56879.13169642857,-13.8449332036358,57617.59075520833,-14.949144412428817,3.3333333333333335,15.0,34.44444444444444,47159.484375,64863.09765625,3.7645089644242455,32.36217774142535,2.7320859400999744,1.96484375,0.0039256937200295135,True,False,0.7101661166587452,2259934775640497.5,57431.13552606047,453.1875,1844.76953125,1048.578125,2.139769594301005,False,True
2021-04-26 00:00:00+00:00,49077.79296875,54288.00390625,48852.796875,54021.75390625,58284039825,0.0,0.0,BTC,2021-04-26T00:00:00Z,1619395200,51570.400390625,5435.20703125,10.061145072561553,0.10238907033660749,1023.890703366075,0.09747970680195452,0.001500666914359794,0.10073723039355165,96.32593901338228,83.59464459403486,63.72779144661872,52330.27455357143,3.232315074034209,56459.724609375,-4.318070482972535,57552.53216145833,-6.1348790793479875,20.0,31.666666666666664,50.0,47159.484375,64863.09765625,12.702789219244648,20.068477911350673,3.335665057700024,73.5390625,0.15006669143598741,True,False,0.9029315291932173,3148606056088224.5,57238.263106405444,266.25,224.99609375,4943.9609375,9.151796415347434,False,False
2021-04-27 00:00:00+00:00,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,0.0,0.0,BTC,2021-04-27T00:00:00Z,1619481600,54368.076171875,2097.77734375,3.811845395932761,0.018721407731506323,187.21407731506324,0.01854831914865377,0.00015828403618356468,0.018560185914183958,96.96054676054509,76.6861920654522,64.08532375051632,52124.572544642855,5.579987520024421,55854.70033482143,-1.4709292904562021,57521.94453125,-4.326744104413738,23.333333333333332,36.666666666666664,54.44444444444444,47159.484375,64863.09765625,14.307081290115228,17.86193654133541,3.3543791537959042,8.55078125,0.015828403618362942,True,False,0.7819145081850379,2721289837699585.5,57223.18272245137,383.84765625,711.1171875,1002.8125,1.822198253068926,False,False
2021-04-28 00:00:00+00:00,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,0.0,0.0,BTC,2021-04-28T00:00:00Z,1619568000,55057.5625,2339.2890625,4.266852220187011,-0.003787066282106566,-37.87066282106566,-0.0037942553737364284,6.395296922767635e-05,-0.003850772982968209,90.19544275964587,76.72472777302718,63.03170179679035,52255.803013392855,4.9160092534579425,55262.91517857143,-0.7929586272375055,57424.427994791666,-4.527210736914011,23.333333333333332,35.0,53.333333333333336,47159.484375,63821.671875,13.981322858280413,16.410428579042126,3.2992300602012627,3.51953125,0.006395296922776186,True,False,0.7620678307471368,2631617162087779.0,57085.43385172802,1190.5703125,936.78515625,211.93359375,0.38656587572721124,True,False
2021-04-29 00:00:00+00:00,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,0.0,0.0,BTC,2021-04-29T00:00:00Z,1619654400,53766.935546875,2697.81640625,5.037458494127107,-0.02315733013830157,-231.5733013830157,-0.023429673825133245,0.00060897217580691,-0.023751838105577905,86.06969378300158,76.70034966508258,62.991409017350804,52511.92243303572,1.9865716081801654,54565.85072544643,-1.8523331662729348,57245.67526041667,-6.44689029979626,16.666666666666664,25.0,45.55555555555556,47159.484375,63594.72265625,11.94213787374979,18.746322056689852,3.2971210397346318,33.38671875,0.060897217580692546,True,False,0.7320472249035378,2468297675344594.5,56913.251155382844,257.75390625,1137.08203125,1302.98046875,2.432971352231507,False,True
2021-04-30 00:00:00+00:00,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,0.0,0.0,BTC,2021-04-30T00:00:00Z,1619740800,55515.16015625,4771.1171875,8.261649636483114,0.07833176806484676,783.3176806484677,0.07541518772096198,0.000253097933291313,0.07805891358185302,98.39855392660533,88.49664315774804,69.0425106061433,53462.85435267857,8.019252769949837,54292.806919642855,6.368005372653318,57206.720052083336,0.9499858210222145,50.0,58.333333333333336,72.22222222222221,47159.484375,62572.17578125,18.3388037576996,8.349758134529488,3.613850172694396,13.5546875,0.025309793329126216,True,False,0.8361031169924393,3025874282356169.0,56814.41547799022,150.54296875,439.0625,4181.51171875,7.240690893459807,False,False
2021-05-01 00:00:00+00:00,57714.6640625,58448.33984375,57052.2734375,57828.05078125,42836427360,0.0,0.0,BTC,2021-05-01T00:00:00Z,1619827200,57750.306640625,1396.06640625,2.4141681889486346,0.0013484807439372304,13.484807439372304,0.0013475723603123622,-0.0006149196650848676,0.00196460848541391,94.3014898928144,88.32052451007118,69.03571554113564,54573.880580357145,5.962871187254604,54088.82338169643,6.913123942753252,57164.46145833333,1.1608424289982322,53.333333333333336,61.66666666666667,74.44444444444444,47159.484375,61057.45703125,18.448774015584053,5.5844978455457355,3.61349450273634,-35.51171875,-0.061491966508489385,False,True,0.685441633883936,2477147096661407.0,56723.61171618812,620.2890625,662.390625,113.38671875,0.19607563668178177,True,False
2021-05-02 00:00:00+00:00,57825.86328125,57902.59375,56141.90625,56631.078125,38177405335,0.0,0.0,BTC,2021-05-02T00:00:00Z,1619913600,57022.25,1760.6875,3.1090481733610824,-0.020698824187899145,-206.98824187899146,-0.020916047590224387,-3.782766270776783e-05,-0.02066177811196479,94.24307292998124,80.10100863373022,69.37899090382821,55663.42689732143,1.7383967923202626,54118.458705357145,4.642814078136581,57072.68697916667,-0.7737656618968525,46.666666666666664,48.333333333333336,64.44444444444444,47159.484375,58448.33984375,16.72508111022299,3.2089477702310654,3.631462356423252,-2.1875,-0.0037827662707754085,False,True,0.6176366919905735,2162027624136176.8,56587.86039551287,76.73046875,489.171875,1194.78515625,2.1097693983730776,False,True
2021-05-03 00:00:00+00:00,56620.2734375,58973.30859375,56590.87109375,57200.29296875,51713139031,0.0,0.0,BTC,2021-05-03T00:00:00Z,1620000000,57782.08984375,2382.4375,4.1650791916425804,0.010051280367532334,100.51280367532334,0.010001102205402288,-0.00019079077880435058,0.01024402561196136,65.44203308149163,80.01308239852678,68.67266422186454,56117.50390625,1.929503251443454,54223.88922991072,5.4891004336100835,57059.233723958336,0.24721545591390726,50.0,50.0,65.55555555555556,47159.484375,58973.30859375,17.5537712704296,3.099661790139159,3.594491528172896,-10.8046875,-0.019079077880437226,False,True,0.8491685180631563,2958006702906900.5,56216.4997765169,1773.015625,29.40234375,580.01953125,1.0140149659143873,True,False
2021-05-04 00:00:00+00:00,57214.1796875,57214.1796875,53191.42578125,53333.5390625,68564706967,0.0,0.0,BTC,2021-05-04T00:00:00Z,1620086400,55202.802734375,4022.75390625,7.542634479095516,-0.06760024652955021,-676.0024652955021,-0.06999363622377694,0.00024277355987645244,-0.06782655359555612,84.34570196864695,87.31315905684825,72.22637456415373,55874.70703125,-4.547975468271826,53999.63978794643,-1.2335280903023937,56878.39986979167,-6.232349741565701,16.666666666666664,16.666666666666664,40.0,47159.484375,58973.30859375,11.576307884359235,10.574527080681671,3.7805012288839386,13.88671875,0.024277355987646205,True,False,1.134159429338864,3656798477333360.5,55611.447063393534,0.0,142.11328125,3880.640625,7.2761731046057,False,False
2021-05-05 00:00:00+00:00,53252.1640625,57911.36328125,52969.0546875,57424.0078125,69241316747,0.0,0.0,BTC,2021-05-05T00:00:00Z,1620172800,55440.208984375,4942.30859375,8.606693928239128,0.07669599321369813,766.9599321369814,0.07389708647447689,-0.0015257753644407623,0.07834129980339699,102.36116851895041,92.79398178198095,77.31794787379773,56246.03627232143,2.0943192058464177,54250.919642857145,5.848911300549053,56823.9375,1.0560167755006455,56.666666666666664,51.66666666666667,66.66666666666666,47159.484375,58973.30859375,17.874968725651414,2.698001829319809,4.047006356272888,-81.375,-0.1525775364440733,False,True,1.1375548525912158,3976113913827515.0,55328.87013274548,487.35546875,283.109375,4171.84375,7.264981858496957,False,True
2021-05-06 00:00:00+00:00,57441.30859375,58363.31640625,55382.5078125,56396.515625,69523285106,0.0,0.0,BTC,2021-05-06T00:00:00Z,1620259200,56872.912109375,2980.80859375,5.2854481535179065,-0.01789307689659958,-178.9307689659958,-0.018055093557641698,0.00030128132655748985,-0.018188878253788232,101.45758955903122,90.43370583151778,77.40256482956745,56651.951450892855,-0.45088619076832925,54581.93694196428,3.324504011217333,56764.07604166667,-0.6475229446117781,46.666666666666664,41.66666666666667,60.0,47159.484375,58973.30859375,16.378726855077762,4.569064134890869,4.051435410163552,17.30078125,0.030128132655753054,True,False,1.156215015505599,3920871034781859.0,54952.94132236633,922.0078125,1014.0078125,1044.79296875,1.8525842548450884,False,False
2021-05-07 00:00:00+00:00,56413.953125,58606.6328125,55321.84765625,57356.40234375,68434023376,0.0,0.0,BTC,2021-05-07T00:00:00Z,1620345600,56964.240234375,3284.78515625,5.726972093827527,0.017020319573156195,170.20319573156195,0.016877096781434925,0.0003091946338662499,0.016705959546244875,83.97878030566389,89.85818999598997,76.47402097294595,56595.69810267857,1.3441025847783061,55029.27622767857,4.228887377044832,56807.658203125,0.9659685999779732,56.666666666666664,50.0,65.55555555555556,47159.484375,58973.30859375,17.778168699699023,2.819051028182542,4.002833203390565,17.4375,0.030919463386617687,True,False,1.135931902532719,3925129378755448.5,54774.872332143736,1250.23046875,1092.10546875,942.44921875,1.6431456301978058,False,True
2021-05-08 00:00:00+00:00,57352.765625,59464.61328125,56975.2109375,58803.77734375,65382980634,0.0,0.0,BTC,2021-05-08T00:00:00Z,1620432000,58219.912109375,2489.40234375,4.233405499101985,0.02523475916996243,252.34759169962427,0.024921619702789645,-6.340562869000532e-05,0.025299768946408063,85.98601868319629,88.6361430985899,75.67027254098923,56735.087611607145,3.6462263816432916,55654.484095982145,5.658651407740223,56823.65234375,3.4846844902214347,73.33333333333333,73.33333333333333,82.22222222222221,47159.484375,59464.61328125,19.80194724682533,1.1237984485876527,3.9607630876875124,-3.63671875,-0.0063405628689964105,False,True,1.1149792743268367,3844766235272454.0,54879.69644005626,660.8359375,377.5546875,1451.01171875,2.4675484880296072,True,False
2021-05-09 00:00:00+00:00,58877.390625,59210.8828125,56482.00390625,58232.31640625,65906690347,0.0,0.0,BTC,2021-05-09T00:00:00Z,1620518400,57846.443359375,2728.87890625,4.686193293792986,-0.009718099130935132,-97.18099130935131,-0.009765628034028508,0.0012518461325992103,-0.010956229749694346,84.47720980181295,87.62817791801483,75.75947615831336,56963.8359375,2.226817151397187,56313.63141741072,3.4071412916306443,56823.22942708333,2.479772785485279,70.0,63.33333333333333,75.55555555555556,48852.796875,59464.61328125,16.107069253118887,2.116173545979255,3.9654322184164155,73.61328125,0.12518461325992358,True,False,1.123371980553923,3837899245575246.5,55020.974528839724,333.4921875,1750.3125,645.07421875,1.1077598463535705,False,False
2021-05-10 00:00:00+00:00,58250.87109375,59519.35546875,54071.45703125,55859.796875,71776546298,0.0,0.0,BTC,2021-05-10T00:00:00Z,1620604800,56795.40625,5447.8984375,9.752807461314278,-0.04074231762821234,-407.42317628212345,-0.041595541159714526,0.0003186321383912283,-0.04104787059581927,90.32630646686883,76.57453498427891,76.50503407341733,56772.33649553572,-1.6073666804385933,56444.920200892855,-1.0366270761130392,56692.11484375,-1.468137096391564,40.0,28.333333333333332,46.666666666666664,52418.02734375,59519.35546875,6.161442976514583,6.551328143815417,4.004456503260606,18.5546875,0.03186321383912619,True,False,1.2193419224669002,4009423296595313.0,54988.431163144,1268.484375,1788.33984375,2391.07421875,4.280492147332034,True,True
2021-05-11 00:00:00+00:00,55847.2421875,56872.54296875,54608.65234375,56704.57421875,61308396325,0.0,0.0,BTC,2021-05-11T00:00:00Z,1620691200,55740.59765625,2263.890625,3.9924303395111633,0.01512317249631967,151.2317249631967,0.015009957344289306,-0.00022475354731588126,0.015351376319919563,71.88726581305933,76.39064016251665,76.67249863833291,57253.91294642857,-0.9594780503344391,56564.30998883928,0.24797302387034037,56575.43515625,0.2282599544189745,56.666666666666664,43.333333333333336,58.88888888888889,52418.02734375,59519.35546875,7.559437548131004,4.96394036774067,4.013221999206904,-12.5546875,-0.022475354731586645,False,True,1.0358934424211637,3476466509643502.0,55127.542332623896,167.96875,1238.58984375,857.33203125,1.5119274645157526,False,False
2021-05-12 00:00:00+00:00,56714.53125,57939.36328125,49150.53515625,49150.53515625,75215403907,0.0,0.0,BTC,2021-05-12T00:00:00Z,1620777600,53544.94921875,8788.828125,17.881449504181866,-0.1332174549686006,-1332.174549686006,-0.142967146773037,0.0001755948508066485,-0.133369630798985,104.66086641854764,103.37824003244553,89.44582672849162,56071.98828125,-12.343869616826975,56159.01227678572,-12.479701541034382,56217.337890625,-12.570504046498943,6.666666666666667,3.3333333333333335,16.666666666666664,49150.53515625,59519.35546875,0.0,21.096047641266622,4.681808548555167,9.95703125,0.01755948508067202,True,False,1.270425001366502,3696877354022547.0,54960.45696125425,1224.83203125,0.0,7563.99609375,15.389448089840704,True,False
2021-05-13 00:00:00+00:00,49735.43359375,51330.84375,46980.01953125,49716.19140625,96721152926,0.0,0.0,BTC,2021-05-13T00:00:00Z,1620864000,49155.431640625,4350.82421875,8.751322447847528,0.011508648851976444,115.08648851976444,0.011442928110092723,0.011900143826320653,-0.00038689091678933973,107.24479883407245,103.31330818572802,86.50155396090966,55117.65625,-9.799881220003803,55884.80385044643,-11.038085524473306,55757.762369791664,-10.835389920193162,10.0,5.0,20.0,46980.01953125,59519.35546875,5.503583033224919,19.718252314210073,4.527698268436837,584.8984375,1.190014382632056,True,False,1.6199152484037382,4808607351902193.0,54816.33729853803,1595.41015625,2736.171875,19.2421875,0.038704065930482756,False,True
2021-05-14 00:00:00+00:00,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,0.0,0.0,BTC,2021-05-14T00:00:00Z,1620950400,50153.34765625,2569.5390625,5.1513863162272795,0.00330563837155351,33.0563837155351,0.003300186759766157,-0.0006680104923689756,0.003976305077435072,105.08038450080608,93.14979361634471,86.57783076286806,54049.67522321428,-7.7135339847030915,55322.68666294643,-9.83710632105188,55316.790364583336,-9.827495725084411,13.333333333333334,6.666666666666667,20.0,46980.01953125,59519.35546875,5.814924831728809,19.323810946106622,4.531690778725208,-33.2109375,-0.06680104923689897,False,True,0.9282823594887225,2780216201225761.5,54781.75235711994,1557.58203125,814.40234375,197.5546875,0.3960556695736383,True,False
2021-05-15 00:00:00+00:00,49855.49609375,50639.6640625,46664.140625,46760.1875,59161047474,0.0,0.0,BTC,2021-05-15T00:00:00Z,1621036800,48651.90234375,3975.5234375,8.501940753552367,-0.06255641898138342,-625.5641898138342,-0.06459870319528387,-0.0005019806307523522,-0.06208560412134856,102.00214834924601,96.75258084575123,88.63439396677082,52329.162388392855,-10.64220146896162,54532.125,-14.252034924367972,54764.99622395833,-14.616651649573974,3.3333333333333335,1.6666666666666667,4.444444444444445,46664.140625,59519.35546875,0.20540310066121956,27.286391802321152,4.6393362166493555,-25.0390625,-0.05019806307523672,False,True,0.9747126459326415,2766381672580641.5,54610.30529740273,784.16796875,96.046875,3095.30859375,6.619538456192033,False,False
2021-05-16 00:00:00+00:00,46716.63671875,49720.04296875,43963.3515625,46456.05859375,64047871555,0.0,0.0,BTC,2021-05-16T00:00:00Z,1621123200,46841.697265625,5756.69140625,12.391691375696002,-0.0065040138312105755,-65.04013831210575,-0.006525257090234029,-0.000931364555584846,-0.00557784428208663,102.43365770872697,96.74072070932634,88.38497147098963,50646.83984375,-8.27451675746983,53805.337890625,-13.65901522970555,54261.105208333334,-14.38423818426877,3.3333333333333335,1.6666666666666667,4.444444444444445,43963.3515625,59519.35546875,5.365730771627187,28.119683999101635,4.626280846536952,-43.55078125,-0.09313645555848124,False,True,1.0502392471760373,2975411673764054.0,54210.234481003776,3003.40625,2492.70703125,260.578125,0.5609131142155419,False,False
2021-05-17 00:00:00+00:00,46415.8984375,46623.55859375,42207.2890625,43537.51171875,74903638450,0.0,0.0,BTC,2021-05-17T00:00:00Z,1621209600,44415.423828125,4416.26953125,10.143596537576299,-0.06282381595309616,-628.2381595309616,-0.0648839844864655,-0.0008644761838535464,-0.06201294848629957,104.99365995864693,99.0351999193485,90.39644300859696,48886.513392857145,-10.941671440386857,52829.42494419643,-17.58851858649124,53689.56158854167,-18.90879636454007,3.3333333333333335,1.6666666666666667,1.1111111111111112,42207.2890625,59519.35546875,3.055348373703962,36.708215786978954,4.731566078776252,-40.16015625,-0.08644761838535088,False,True,1.2031389415781293,3261118036793888.0,53535.51685658408,207.66015625,1330.22265625,2878.38671875,6.6112798024476565,False,True
2021-05-18 00:00:00+00:00,43488.05859375,45812.45703125,42367.83203125,42909.40234375,56187365084,0.0,0.0,BTC,2021-05-18T00:00:00Z,1621296000,44090.14453125,3444.625,8.027669489322843,-0.014426855146374762,-144.26855146374763,-0.014531934084628221,-0.0011358739406024387,-0.013306095252620942,98.6278072510131,95.20747792365128,87.45582623303717,46915.77455357143,-8.539499236545044,52084.84375,-17.61633662623784,53246.002213541666,-19.412912594521192,3.3333333333333335,1.6666666666666667,1.1111111111111112,42207.2890625,59519.35546875,1.6362690760065242,38.70935556719385,4.577647162026444,-49.453125,-0.11358739406024063,False,True,0.8966137410025077,2410966255024526.5,53009.766784538784,2324.3984375,541.5703125,578.65625,1.3485535066751742,False,False
2021-05-19 00:00:00+00:00,42944.9765625,43546.1171875,30681.49609375,37002.44140625,126358098747,0.0,0.0,BTC,2021-05-19T00:00:00Z,1621382400,37113.806640625,12864.62109375,34.76695213839881,-0.13766122609163733,-1376.6122609163733,-0.14810707635188664,0.0008290541654487615,-0.13837555942314994,101.2597436908121,100.5048786418689,98.47186741381961,45180.33258928572,-18.100555516882277,50626.160435267855,-26.91043308812161,52621.94140625,-29.682485257271118,3.3333333333333335,1.6666666666666667,1.1111111111111112,30681.49609375,59519.35546875,17.08250880827648,60.85250920415407,5.1542531106524905,35.57421875,0.08290541654486966,True,False,1.8950025359029516,4675558145091019.0,51474.223652425455,601.140625,6320.9453125,5942.53515625,16.05984613557488,False,True
2021-05-20 00:00:00+00:00,36753.66796875,42462.984375,35050.6171875,40782.73828125,88281943359,0.0,0.0,BTC,2021-05-20T00:00:00Z,1621468800,38756.80078125,7412.3671875,18.175256247832337,0.10216344466291027,1021.6344466291027,0.0972750161239599,-0.006723162798062843,0.10962362493794475,141.59515244772138,121.0092526520795,105.961839669103,43904.125,-7.1095522772632425,49510.890625,-17.62875244935064,52098.931640625,-21.720586205938652,6.666666666666667,3.3333333333333335,2.2222222222222223,30681.49609375,59519.35546875,24.7684255967287,45.94251876440141,5.54629617644772,-248.7734375,-0.672316279806284,False,True,1.2892778560851537,3600379390970233.5,50544.892479128976,1680.24609375,1703.05078125,4029.0703125,9.879352104104248,False,False
2021-05-21 00:00:00+00:00,40596.94921875,42172.171875,33616.453125,37304.69140625,82051616861,0.0,0.0,BTC,2021-05-21T00:00:00Z,1621555200,37894.3125,8555.71875,22.93469916914145,-0.08528232829817228,-852.8232829817229,-0.08913981683679192,-0.004555580873916387,-0.08109618766573345,145.0396111178792,123.25006585544315,108.5522693727192,42107.575892857145,-11.406224140824683,48078.62555803572,-22.408989497381736,51545.55169270833,-27.627719209129843,6.666666666666667,3.3333333333333335,2.2222222222222223,30681.49609375,59519.35546875,17.754322748238454,59.549250308979026,5.68188546411382,-185.7890625,-0.4555580873916383,False,True,1.1649316249374129,3060910246383464.5,49552.22532636446,1575.22265625,3688.23828125,3292.2578125,8.825318447610634,False,True
2021-05-22 00:00:00+00:00,37371.03125,38831.0546875,35383.68359375,37536.6328125,57377273240,0.0,0.0,BTC,2021-05-22T00:00:00Z,1621641600,37107.369140625,3447.37109375,9.184017945802529,0.006217486259949112,62.17486259949112,0.0061982374372439785,0.001778324421117805,0.004431281582575997,146.49592241923034,121.29976874311379,108.18178938775947,40789.92522321428,-7.975725360885866,46559.54380580357,-19.37929424510143,51071.363671875,-26.50160459065356,10.0,5.0,3.3333333333333335,30681.49609375,59519.35546875,18.262524379829788,58.56338464362626,5.662493655416942,66.33984375,0.17783244211178617,True,False,0.8036629257583485,2153749637392362.2,48880.134700927774,1294.421875,1987.34765625,165.6015625,0.4411731956012137,False,False
2021-05-23 00:00:00+00:00,37531.44921875,38289.21875,31227.33984375,34770.58203125,78469274361,0.0,0.0,BTC,2021-05-23T00:00:00Z,1621728000,34758.279296875,7061.87890625,20.309924348988893,-0.0736893688644572,-736.8936886445721,-0.07654564579833298,-0.00013809426583077933,-0.0735614330107115,148.4268439391625,122.74285082428602,110.50543472791607,39120.57142857143,-11.11944237640773,44883.70563616072,-22.531837471019866,50527.261328125,-31.184510861475,3.3333333333333335,1.6666666666666667,1.1111111111111112,30681.49609375,59519.35546875,11.760188350672248,71.1773343778286,5.784118811282266,-5.18359375,-0.013809426583073327,False,True,1.0788748824879002,2728422341101813.0,47823.22910560135,757.76953125,3543.2421875,2760.8671875,7.940238633390363,False,True
2021-05-24 00:00:00+00:00,34700.36328125,39835.140625,34551.08203125,38705.98046875,67359584098,0.0,0.0,BTC,2021-05-24T00:00:00Z,1621814400,37193.111328125,5284.05859375,13.651788508538582,0.11318183957815453,1131.8183957815454,0.10722243682664231,-0.0020194873337723296,0.11543444531211566,181.2521612610703,143.79156102989242,118.61574793655127,38430.35267857143,0.7172137931803713,43658.43303571428,-11.343633343214554,50149.0984375,-22.81819279963999,16.666666666666664,8.333333333333332,5.555555555555555,30681.49609375,57939.36328125,20.731897959486435,49.69098464778184,6.208632006592172,-70.21875,-0.2019487333772297,False,True,0.9268955317030003,2607218746480311.0,47140.7493010982,1129.16015625,149.28125,4005.6171875,10.34883276173306,True,False
2021-05-25 00:00:00+00:00,38795.78125,39776.3515625,36581.4296875,38402.22265625,56211915803,0.0,0.0,BTC,2021-05-25T00:00:00Z,1621900800,38178.890625,3194.921875,8.319627495519516,-0.007847826326095597,-78.47826326095597,-0.007878782581024249,0.0023200750933696224,-0.010144365729198968,181.27817124269822,142.54605123037854,118.505482681664,37786.46986607143,1.6295589197959481,42351.12220982143,-9.324191066312903,49795.69739583333,-22.880440149306324,16.666666666666664,8.333333333333332,5.555555555555555,30681.49609375,57939.36328125,20.104895051545785,50.87502564599685,6.202860459368321,89.80078125,0.23200750933696757,True,False,0.7804957901332094,2158662506601184.0,46305.410056461056,980.5703125,1820.79296875,393.55859375,1.024832852183747,False,False
