date,open,high,low,close,volume,dividends,stock_splits,asset,timestamp,unix_timestamp,mid_price,price_range,price_range_pct,return_1d,return_1d_bps,log_return_1d,return_overnight,return_intraday,volatility_7d,volatility_14d,volatility_30d,sma_7,price_vs_sma_7,sma_14,price_vs_sma_14,sma_30,price_vs_sma_30,price_percentile_30d,price_percentile_60d,price_percentile_90d,support_level,resistance_level,distance_to_support,distance_to_resistance,implied_move_1d,gap_size,gap_size_pct,is_gap_up,is_gap_down,volume_ratio,dollar_volume,vwap_approx,upper_wick,lower_wick,body_size,body_size_pct,is_local_high,is_local_low
2023-12-18 00:00:00+00:00,2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,10366536490,0.0,0.0,ETH,2023-12-18T00:00:00Z,1702857600,2171.0733642578125,101.891845703125,4.595366722924763,0.009466157195896718,94.66157195896719,0.009421633885768003,-0.0005187407460018889,0.009990080203555962,45.96530940138879,55.40339819912673,50.57043622560838,2234.1834891183034,-0.7568783719271388,2271.379708426339,-2.382088328323806,2165.8768636067707,2.373014586232758,60.0,80.0,86.66666666666667,2120.12744140625,2401.760498046875,4.38132683370271,8.320446969990593,2.646977609630618,-1.139404296875,-0.051874074600187815,False,True,0.9238804633463216,22985445998151.484,2237.4850928512024,4.745849609375,75.21435546875,21.931640625,0.9891265666235629,False,True
2023-12-19 00:00:00+00:00,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629,0.0,0.0,ETH,2023-12-19T00:00:00Z,1702944000,2196.5361328125,113.62548828125,5.217269845881976,-0.017769968394459656,-177.69968394459656,-0.017929749988651676,0.00043635993671853335,-0.01819838728405454,47.279349867280246,54.52164099109097,50.55462217188095,2230.731270926339,-2.3695688055979547,2263.09619140625,-3.76579807504972,2171.365799967448,0.2996620203928657,46.666666666666664,73.33333333333333,82.22222222222221,2120.12744140625,2401.760498046875,2.651446107791815,10.280121238943806,2.646149864227212,0.967529296875,0.043635993671844994,True,False,0.9393889257959901,23127219908776.86,2242.89709336502,35.10791015625,38.149169921875,40.368408203125,1.853570726341804,False,False
2023-12-20 00:00:00+00:00,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807,0.0,0.0,ETH,2023-12-20T00:00:00Z,1703030400,2212.27392578125,102.1103515625,4.637350650496855,0.011037752537226941,110.37752537226942,0.010977281118820084,-0.00029067662298554175,0.01133172302719454,42.808290429677925,53.3145794407607,50.63108272788348,2222.3402273995534,-0.9192494558015074,2260.97119140625,-2.612143607915307,2177.354874674479,1.1278135027170233,53.333333333333336,76.66666666666667,84.44444444444444,2120.12744140625,2401.760498046875,3.7142246687531437,9.076165516265664,2.650151992641839,-0.633056640625,-0.029067662298558186,False,True,1.0971868591746312,27859223072452.734,2247.340030073688,61.417724609375,16.020751953125,24.671875,1.1204753859866734,False,False
2023-12-21 00:00:00+00:00,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536,0.0,0.0,ETH,2023-12-21T00:00:00Z,1703116800,2231.4891357421875,93.264892578125,4.164461866273869,0.017090198956007274,170.90198956007274,0.01694580433910401,-5.510571038191969e-05,0.017146249522649537,39.99822796063404,44.56907625782324,48.11344062982135,2211.3349958147323,1.2755862276590646,2252.539969308036,-0.5770147929174629,2187.4373982747397,2.3820147829193283,73.33333333333333,86.66666666666667,91.11111111111111,2120.12744140625,2401.760498046875,5.332117613482629,7.243355238529424,2.5183725823772454,-0.121337890625,-0.005510571038190475,False,True,1.0858482160001208,28255256091503.168,2254.408158365627,38.5791015625,16.933349609375,37.75244140625,1.685721156686797,False,False
2023-12-22 00:00:00+00:00,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310,0.0,0.0,ETH,2023-12-22T00:00:00Z,1703203200,2287.7401123046875,108.414794921875,4.659945604392952,0.03883937127050796,388.3937127050796,0.03810410081071799,2.485510455163542e-05,0.03881355145107679,36.51310962557371,49.53496954875079,44.63804124319145,2226.6474958147323,4.485550888353451,2250.2394670758927,3.390102981661225,2196.1740519205728,5.935360647266741,86.66666666666667,93.33333333333333,95.55555555555556,2120.12744140625,2401.760498046875,8.87149158513517,3.2338186291207274,2.336461864425501,0.0556640625,0.002485510455168913,True,False,1.3482071693242357,37543705395469.79,2262.6526939591527,15.422607421875,6.0654296875,86.9267578125,3.7363347250196917,True,False
2023-12-23 00:00:00+00:00,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945,0.0,0.0,ETH,2023-12-23T00:00:00Z,1703289600,2301.25048828125,61.64306640625,2.6696330901280563,-0.007512713750621014,-75.12713750621015,-0.0075410763271413625,8.206143358169271e-05,-0.007594151997203036,37.974078201392594,49.53765042359076,44.79106383025642,2238.37890625,3.1570830243008663,2247.9445452008927,2.7181205002722475,2204.4019083658854,4.747068942180199,80.0,90.0,93.33333333333333,2120.12744140625,2376.749755859375,8.181686881611833,2.932092206117794,2.3444714327021456,0.19091796875,0.008206143358176331,True,False,0.6688070115794796,18462610627675.79,2266.5917289522827,5.356201171875,38.617431640625,17.66943359375,0.765226445660929,False,False
2023-12-24 00:00:00+00:00,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236,0.0,0.0,ETH,2023-12-24T00:00:00Z,1703376000,2287.8447265625,75.720703125,3.3420561351899596,-0.018775823775668332,-187.75823775668331,-0.018954327455434107,0.00025132551210882426,-0.01902236848127703,39.67079052399471,50.26305917116595,45.4440056358418,2248.266183035714,0.775084185655972,2241.746651785714,1.0681620453000917,2210.5532430013022,2.494348229120691,73.33333333333333,86.66666666666667,91.11111111111111,2120.12744140625,2354.9140625,6.424734180829771,3.9379544248419363,2.3786479688124094,0.580322265625,0.02513255121087723,True,False,0.8132974082752938,21412601533171.363,2268.1794794693756,16.078369140625,15.707763671875,43.9345703125,1.9391235712303785,False,True
2023-12-25 00:00:00+00:00,2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,8036302656,0.0,0.0,ETH,2023-12-25T00:00:00Z,1703462400,2279.062744140625,48.9765625,2.155125691135535,0.003032022219169095,30.32022219169095,0.0030274349100100914,-0.00015516781560886983,0.003187684660843848,39.464670343000215,41.34142291546956,45.44061937808436,2256.1645159040177,0.7267755324809277,2245.174002511161,1.2198504452809456,2216.8248657226563,2.5142672620328543,73.33333333333333,86.66666666666667,91.11111111111111,2120.12744140625,2341.947509765625,6.707598814105046,3.053194996827064,2.378470723980579,-0.3515625,-0.015516781560891243,False,True,0.7141469460000532,18262994168712.14,2266.581916238766,30.9892578125,10.76611328125,7.22119140625,0.31775556155490736,False,False
2023-12-26 00:00:00+00:00,2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,10668581464,0.0,0.0,ETH,2023-12-26T00:00:00Z,1703548800,2227.391357421875,94.33203125,4.2273581352990055,-0.0180837485401647,-180.837485401647,-0.018249257910316962,-0.00015093872607496728,-0.01793551697817386,39.56905700125814,42.17368062198132,45.81630114492488,2263.820626395089,-1.42923401203221,2247.275948660714,-0.7035458479803802,2222.430839029948,0.40651402251263846,53.333333333333336,76.66666666666667,84.44444444444444,2120.12744140625,2341.947509765625,4.989451954588591,4.951104377400553,2.3981348063851082,-0.343017578125,-0.015093872607500333,False,True,0.9570888295342495,23806569678867.2,2266.904924857693,2.338623046875,51.239990234375,40.75341796875,1.826307466388157,False,True
2023-12-27 00:00:00+00:00,2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,14161342927,0.0,0.0,ETH,2023-12-27T00:00:00Z,1703635200,2303.87451171875,177.46826171875,7.460599411761024,0.06599907965814755,659.9907965814755,0.06391246238319338,-3.2384829807829973e-05,0.06603360297494931,60.28345006178384,52.398612111930696,50.1939674607339,2289.081856863839,3.916772705252747,2255.7110421316966,5.454109405183982,2234.141593424479,6.472212738685745,100.0,100.0,100.0,2120.12744140625,2392.608642578125,10.871829199064507,0.5830251477961462,2.627272333866289,-0.072265625,-0.003238482980787262,False,True,1.273888015189572,33686152735877.617,2268.005761141674,13.86865234375,16.252685546875,147.346923828125,6.194326594459239,False,False
2023-12-28 00:00:00+00:00,2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,15660799060,0.0,0.0,ETH,2023-12-28T00:00:00Z,1703721600,2391.8607177734375,106.313720703125,4.528678357145777,-0.013105185204343561,-131.05185204343562,-0.013191815850142955,0.0006140617996803766,-0.013710827708486195,62.48684202578143,51.7494527707277,50.57757462439737,2304.5138113839284,1.868174992606897,2257.92440359933,3.9700956492231487,2244.082527669271,4.611400568569257,86.66666666666667,93.33333333333333,95.55555555555556,2120.12744140625,2445.017578125,9.688277347581245,4.151168030470387,2.6473512505001326,1.460693359375,0.06140617996803759,True,False,1.389292694018498,36764761944850.305,2268.4846233068947,64.81689453125,8.8623046875,32.634521484375,1.3901427789814313,True,False
2023-12-29 00:00:00+00:00,2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,12536968996,0.0,0.0,ETH,2023-12-29T00:00:00Z,1703808000,2324.490234375,123.02880859375,5.347472826020634,-0.019967696347748753,-199.67696347748753,-0.02016974495032379,-0.00030772811477475237,-0.019666020020239983,58.68579575785484,47.64069528538389,51.08233218049739,2300.8232073102677,-0.005760263618759254,2263.7353515625,1.6324930491595335,2253.10791015625,2.1118723811401896,70.0,85.0,90.0,2120.12744140625,2445.017578125,7.848218557840085,6.273198997965645,2.673771468497225,-0.722412109375,-0.0307728114774787,False,True,1.1027637463363371,28843687647169.55,2266.8673619595584,39.160888671875,37.71484375,46.153076171875,2.006053082098202,False,True
2023-12-30 00:00:00+00:00,2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,6888195427,0.0,0.0,ETH,2023-12-30T00:00:00Z,1703894400,2296.0167236328125,52.009521484375,2.269111553742424,-0.003748980355657072,-37.48980355657072,-0.0037560253958340796,-0.00012649054838642648,-0.003622948075959531,58.50223059659957,47.757394916440354,51.1035643471795,2298.3973563058034,-0.27549312136699866,2268.3881312779017,1.043793964671269,2261.091552734375,1.3698639011617164,63.33333333333333,81.66666666666667,87.77777777777777,2120.12744140625,2445.017578125,7.50144328579189,6.67311440835934,2.674882810894209,-0.291015625,-0.012649054838640187,False,True,0.6071778024194394,15788194611158.227,2264.8521558294037,21.621826171875,22.053466796875,8.334228515625,0.36361215555531884,False,False
2023-12-31 00:00:00+00:00,2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,6871481744,0.0,0.0,ETH,2023-12-31T00:00:00Z,1703980800,2289.95361328125,57.11865234375,2.5035885861238194,-0.004622136062972015,-46.22136062972015,-0.004632851164384597,-5.2405653845788436e-05,-0.004569969901387028,56.701688484953706,47.124631059411634,50.97425835195322,2300.6515066964284,-0.8336905973960418,2274.4588448660716,0.3083083501821404,2267.5692626953123,0.6130762548092195,60.0,80.0,86.66666666666667,2120.12744140625,2445.017578125,7.071917042290206,7.1684616196246385,2.668114625770632,-0.1201171875,-0.005240565384574417,False,True,0.636913429534097,15677087641209.977,2268.7390102419076,26.567626953125,20.076904296875,10.47412109375,0.4590950406563747,False,True
2024-01-01 00:00:00+00:00,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,6906765990,0.0,0.0,ETH,2024-01-01T00:00:00Z,1704067200,2309.6729736328125,85.309814453125,3.6266123930801175,0.031057455259582145,310.57455259582144,0.03058493118294786,0.0006132752967231703,0.030425520742597634,60.67715796277905,49.201371998714706,50.46534014099586,2312.0466657366073,1.7422319246283235,2284.1055908203125,2.9868273302794623,2273.7900553385416,3.454049125443115,86.66666666666667,93.33333333333333,95.55555555555556,2139.723388671875,2445.017578125,9.038046690575689,3.9403391856990067,2.6414766291449423,1.399169921875,0.0613275296723156,True,False,0.653771003742897,16246978204848.303,2275.0674090645407,0.0,15.852294921875,69.45751953125,2.952714206910438,False,False
2024-01-02 00:00:00+00:00,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630,0.0,0.0,ETH,2024-01-02T00:00:00Z,1704153600,2390.0523681640625,82.320068359375,3.4943032316887517,0.001491520357524756,14.91520357524756,0.0014904091458289848,0.00011292005768481772,0.001378444645791177,57.64672207709225,47.710219124398094,50.342486502917986,2329.81396484375,1.1169329968045316,2296.81729561942,2.5696049169602553,2279.1948811848956,3.3626586839520467,90.0,95.0,96.66666666666667,2161.21875,2445.017578125,8.261086111558456,3.7855409385723995,2.6350461758302224,0.265625,0.011292005768471329,True,False,1.2201385899163304,30415128960192.086,2280.8517543324733,75.3759765625,3.701171875,3.242919921875,0.1376547151740203,True,False
2024-01-03 00:00:00+00:00,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581,0.0,0.0,ETH,2024-01-03T00:00:00Z,1704240000,2249.521484375,271.1923828125,12.266919160211593,-0.06158087263741796,-615.8087263741796,-0.06355859889814774,6.155755538150842e-05,-0.06163863586905838,53.216396393413554,58.66861557626196,54.546056403141264,2305.8171037946427,-4.122405924892614,2297.449480329241,-3.7732066877132375,2278.1130859375,-2.9564433593145423,16.666666666666664,56.666666666666664,71.11111111111111,2113.92529296875,2445.017578125,4.380239553029884,10.596148258679108,2.8550710804359247,0.14501953125,0.006155755538159155,True,False,1.7708332337214272,42740514191965.64,2272.582782536607,29.13623046875,96.836669921875,145.219482421875,6.568752532362055,False,True
2024-01-04 00:00:00+00:00,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,0.0,0.0,ETH,2024-01-04T00:00:00Z,1704326400,2249.7369384765625,89.742431640625,3.955087056352607,0.02636019798833411,263.60197988334113,0.026018755301935443,-0.00010535288744761839,0.02646833939176263,59.146289583909784,59.57862649449935,54.75993418487675,2294.598807198661,-1.1139516494548474,2299.556309291295,-1.3271352925991353,2277.2862955729165,-0.36219467229268165,50.0,73.33333333333333,82.22222222222221,2113.92529296875,2445.017578125,6.836059470754187,7.7556870146051535,2.8662659551830125,-0.23291015625,-0.010535288744766728,False,True,1.0080199948489557,25060538391632.344,2274.8969076308267,25.570068359375,5.663330078125,58.509033203125,2.5785831258513574,False,False
2024-01-05 00:00:00+00:00,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,0.0,0.0,ETH,2024-01-05T00:00:00Z,1704412800,2243.15087890625,67.2275390625,2.963331564500329,-0.00017226204489362296,-1.7226204489362296,-0.00017227688370381207,0.0001636543224754483,-0.00033586140219876714,57.69224498289002,55.90964689487061,53.87850230667197,2290.021170479911,-0.9333517942350045,2295.422188895089,-1.1664508702472043,2278.5191569010417,-0.43326122908675657,46.666666666666664,71.66666666666667,81.11111111111111,2113.92529296875,2445.017578125,6.820008094805432,7.774252427715228,2.820129702064412,0.371337890625,0.016365432247540883,True,False,0.973516675544152,24639671453119.363,2276.0689410983528,7.355224609375,59.110107421875,0.76220703125,0.033597424297911224,False,False
2024-01-06 00:00:00+00:00,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,0.0,0.0,ETH,2024-01-06T00:00:00Z,1704499200,2245.5706787109375,51.577392578125,2.3008932446568964,-0.011911266210730354,-119.11266210730354,-0.011982773739482165,0.0003935483044761323,-0.01229997388134041,58.176059367354085,56.08944391491344,50.1646711292561,2282.815359933036,-1.8043773840241362,2290.60635811942,-2.1383683881964988,2274.6539957682294,-1.4520555640682997,40.0,65.0,76.66666666666667,2113.92529296875,2445.017578125,5.6967368225583614,9.073455391406489,2.6257388937923274,0.892822265625,0.03935483044761734,True,False,0.5386604029670522,13384162360729.395,2277.8016601493005,1.8193359375,21.8427734375,27.915283203125,1.2453147267470768,False,False
2024-01-07 00:00:00+00:00,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,0.0,0.0,ETH,2024-01-07T00:00:00Z,1704585600,2234.34521484375,45.5654296875,2.049850524868095,-0.008368389496710593,-83.68389496710593,-0.008403601048354675,0.00017306172770936712,-0.008539973281889157,58.3114224203246,55.44876787307139,50.21900536161357,2274.443184988839,-2.267685494734273,2287.547345842634,-2.827542746309075,2270.1251302083333,-2.0817867166256665,26.666666666666668,55.00000000000001,70.0,2113.92529296875,2445.017578125,4.9009106016908115,9.993927418315868,2.6285828774954747,0.387939453125,0.01730617277093173,True,False,0.5959315531081397,14426519303470.53,2279.045541906535,15.115234375,11.303466796875,19.146728515625,0.861353262032943,False,False
2024-01-08 00:00:00+00:00,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,0.0,0.0,ETH,2024-01-08T00:00:00Z,1704672000,2265.4046630859375,186.822021484375,8.007689746300322,0.04956067963271038,495.6067963271038,0.04837167626578345,-3.7342698003817176e-06,0.04956459899009591,65.97183427657528,61.18520142826448,53.23571335188919,2271.6867327008927,2.7004595862529346,2291.86669921875,1.7961784443673245,2269.8537109375,2.7833954056957877,83.33333333333334,86.66666666666667,91.11111111111111,2113.92529296875,2445.017578125,9.391528051919078,4.799969694756293,2.7864845904534055,-0.00830078125,-0.00037342698003340854,False,True,1.2514785647342763,32266512248316.332,2287.2846432680094,25.782958984375,50.864013671875,110.175048828125,4.722396223899661,False,True
2024-01-09 00:00:00+00:00,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,0.0,0.0,ETH,2024-01-09T00:00:00Z,1704758400,2306.430419921875,126.42236328125,5.391542970043351,0.005055408575588727,50.55408575588727,0.005042672902309552,-7.053085034047779e-05,0.005126300988296917,66.09262524040065,60.14737252474826,53.23830178748348,2270.1139787946427,3.291163806785047,2299.9639718191966,1.9506034515322401,2269.5991943359377,3.3145920341046464,86.66666666666667,88.33333333333333,92.22222222222223,2113.92529296875,2445.017578125,9.847286851084688,4.272827946156412,2.786620075364619,-0.16455078125,-0.007053085034044216,False,True,1.333960189959046,34917127573808.348,2295.960729638534,24.814453125,89.64892578125,11.958984375,0.5100156053280513,False,False
2024-01-10 00:00:00+00:00,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,0.0,0.0,ETH,2024-01-10T00:00:00Z,1704844800,2484.4599609375,285.03369140625,11.038817370466939,0.10119141078079541,1011.9141078079541,0.09639269438375238,4.112693208080387e-05,0.10114612401894174,77.5746553975943,71.87315451937243,60.325750855428886,2323.162772042411,11.146043949169403,2314.4899379185267,11.56252932113173,2281.5166829427085,13.174868933879269,100.0,100.0,100.0,2113.92529296875,2626.976806640625,18.13165970392659,1.7378579419486746,3.1575941145948527,0.096435546875,0.004112693208079787,True,False,2.42332975321968,74989709740214.1,2333.6013559968997,44.873291015625,2.98046875,237.179931640625,9.18553149420175,False,False
2024-01-11 00:00:00+00:00,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,0.0,0.0,ETH,2024-01-11T00:00:00Z,1704931200,2627.8863525390625,119.785400390625,4.572626552195907,0.014529094117638142,145.2909411763814,0.01442455815505959,0.0008009420311232418,0.013717165432172385,77.7426371452005,71.13615260818597,60.136891577396945,2373.245779854911,10.381283003277964,2333.922293526786,12.241060805263505,2295.4360514322916,14.122941433738777,100.0,100.0,100.0,2113.92529296875,2687.779052734375,19.304098058147467,2.601901591431841,3.1477087681823495,2.068115234375,0.08009420311231834,True,False,1.8344495634265965,59138548839041.67,2360.299584365073,68.159912109375,16.177978515625,35.447509765625,1.3531550909789039,False,False
2024-01-12 00:00:00+00:00,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263,0.0,0.0,ETH,2024-01-12T00:00:00Z,1705017600,2585.6737060546875,249.496337890625,9.883155907498404,-0.036325484903951155,-363.25484903951156,-0.0370016813266483,-0.00016877975313978055,-0.03616280870073674,87.60634913444292,73.42698183588577,61.450345178159836,2409.7904924665177,4.758493029584421,2349.905831473214,7.428143343747462,2304.229768880208,9.557659534315576,93.33333333333333,96.66666666666667,97.77777777777777,2113.92529296875,2710.421875,16.26228495436592,7.36639339957906,3.2164580717675046,-0.442138671875,-0.016877975313980668,False,True,1.8050438518150058,59637442110605.64,2376.6810687598577,91.244873046875,63.53466796875,94.716796875,3.7519623674190097,True,True
2024-01-13 00:00:00+00:00,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867,0.0,0.0,ETH,2024-01-13T00:00:00Z,1705104000,2543.837158203125,90.4853515625,3.511815000267678,0.020653007406344237,206.53007406344238,0.020442625792997573,-0.000604631114576315,0.02127049932663616,84.33369010129381,73.45104350489027,61.294505855998494,2457.643798828125,4.840168523169264,2370.22957938058,8.706680686348346,2312.8970621744793,11.401321854256086,93.33333333333333,96.66666666666667,97.77777777777777,2113.92529296875,2710.421875,17.956725314094665,5.19382456180247,3.2083010688375557,-1.5263671875,-0.060463111457633896,False,True,0.9261138531252222,31564140718632.06,2389.9032837545333,12.48193359375,24.33935546875,53.6640625,2.0827488251800665,False,False
2024-01-14 00:00:00+00:00,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417,0.0,0.0,ETH,2024-01-14T00:00:00Z,1705190400,2524.3782958984375,107.907958984375,4.364782793320364,-0.04050173658734413,-405.0173658734413,-0.04134477342382033,0.0005455883195966127,-0.04102494217767638,93.78066946542305,77.50137158508835,61.15716827540205,2493.2688337053573,-0.8433756714717022,2383.8560093470983,3.7076568905103136,2321.327189127604,6.501195631392753,86.66666666666667,93.33333333333333,95.55555555555556,2113.92529296875,2710.421875,14.493566258159445,9.634200053326486,3.2011124913220717,1.40576171875,0.05455883195965034,True,False,0.707393298079473,23252880825382.594,2396.3616651613206,0.32861328125,1.81689453125,105.762451171875,4.277998874218619,False,True
2024-01-15 00:00:00+00:00,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000,0.0,0.0,ETH,2024-01-15T00:00:00Z,1705276800,2510.794921875,79.9482421875,3.1834592486146467,0.01582473361444947,158.2473361444947,0.015700827990378897,-0.00023226647442797788,0.016060730458117733,89.57358419359358,76.53053491848459,61.29300416672846,2518.744698660714,-0.29303998668022135,2395.2157156808034,4.849168828095851,2330.8084309895835,7.746468398735318,86.66666666666667,93.33333333333333,95.55555555555556,2113.92529296875,2710.421875,15.82560365743759,7.926295182075693,3.2082224668287322,-0.57421875,-0.02322664744279747,False,True,0.7322487900499741,24361810723627.93,2407.211841343571,39.4052734375,0.84619140625,39.69677734375,1.5806860728567198,False,False
2024-01-16 00:00:00+00:00,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095,0.0,0.0,ETH,2024-01-16T00:00:00Z,1705363200,2556.785400390625,113.56298828125,4.388583535164927,0.030392806292802277,303.92806292802277,0.029940094873086853,-0.00029329572822600625,0.030695104764133063,90.33178357406416,77.53078775727815,61.57502000783827,2553.4395577566966,1.3413908407829966,2411.77676827567,7.293974970970352,2343.8487630208333,10.403503969013306,96.66666666666667,98.33333333333333,98.88888888888889,2113.92529296875,2710.421875,18.308439433492186,4.74286555860013,3.22298385060736,-0.736572265625,-0.029329572822597596,False,True,0.8449909688144964,28628447870345.066,2416.376784698159,25.875732421875,10.623291015625,77.06396484375,2.9780974627950094,True,False
2024-01-17 00:00:00+00:00,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520,0.0,0.0,ETH,2024-01-17T00:00:00Z,1705449600,2550.5849609375,84.30419921875,3.334330803351538,-0.022924597112815248,-229.2459711281525,-0.023191451936679628,-0.00024983057656424723,-0.02268043280185461,56.50864497122444,70.01090407035439,62.374949936831456,2545.763253348214,-0.6832476884766292,2434.4630126953125,3.8573751821492808,2354.2186279296875,7.397390997160125,86.66666666666667,93.33333333333333,95.55555555555556,2171.99365234375,2710.421875,14.095081777574613,7.200391340415274,3.2648540967304527,-0.646484375,-0.02498305765642503,False,True,0.81368085617164,26398749043369.51,2425.132142920561,5.6923828125,19.9365234375,58.67529296875,2.320677244483764,False,False
2024-01-18 00:00:00+00:00,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080,0.0,0.0,ETH,2024-01-18T00:00:00Z,1705536000,2486.19970703125,120.12841796875,4.869375864740593,-0.024264882460276693,-242.64882460276692,-0.02456412536699194,8.854598322294294e-05,-0.02435127223615685,56.289028049491016,71.49443662709406,62.712172123676304,2523.963204520089,-2.256150390385414,2448.6044921875,0.7520327067673582,2363.8568359375,4.364137511302002,73.33333333333333,86.66666666666667,91.11111111111111,2171.99365234375,2710.421875,11.958771721744352,9.8662838032485,3.2825051127127307,0.223876953125,0.008854598322299848,True,False,0.9296906551627172,29357592979942.56,2433.173445069467,17.670654296875,40.88330078125,61.574462890625,2.4959057028618465,False,False
2024-01-19 00:00:00+00:00,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376,0.0,0.0,ETH,2024-01-19T00:00:00Z,1705622400,2458.008056640625,86.59423828125,3.478380768591817,0.009112105809166549,91.12105809166549,0.009070841056131802,0.0006769976849865245,0.008429401438920125,51.847215720284545,71.40374257356379,62.691175148464076,2518.968680245536,-1.1699289999275941,2464.3795863560267,1.0192808339792192,2373.443074544271,4.8897511744309785,76.66666666666667,88.33333333333333,92.22222222222223,2171.99365234375,2710.421875,12.753768613588367,8.874210477488152,3.2814060807999192,1.670166015625,0.06769976849865743,True,False,0.8755886436960243,28393423810101.254,2439.3702922800535,11.806640625,53.97802734375,20.8095703125,0.8358940573224285,False,True
2024-01-20 00:00:00+00:00,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161,0.0,0.0,ETH,2024-01-20T00:00:00Z,1705708800,2472.9716796875,33.751953125,1.3667031884040206,-0.007997363142403069,-79.97363142403069,-0.008029513578219509,0.00014023751724279165,-0.008136459622749226,48.35202601394803,71.13573917213371,62.673354412697705,2503.681710379464,-1.3616986100909778,2480.662754603795,-0.44639857857012855,2381.111295572917,3.715820252489266,70.0,85.0,90.0,2171.99365234375,2710.421875,12.05040375418284,9.75193656981898,3.2804733008580915,0.34912109375,0.01402375172428402,True,False,0.4091883413465159,13083453800914.883,2444.178663455044,0.0,13.493408203125,20.258544921875,0.8203204666293704,False,False
2024-01-21 00:00:00+00:00,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955,0.0,0.0,ETH,2024-01-21T00:00:00Z,1705795200,2466.069091796875,27.3828125,1.1158835517411405,-0.006347624922185768,-63.476249221857685,-0.006367856754760763,8.482085351335655e-05,-0.0064319002164330286,38.76510948431182,71.01602377576295,61.46157820442648,2501.063406808036,-1.8852109363637015,2497.1661202566966,-1.7320847807574147,2385.357568359375,2.874014298211769,63.33333333333333,81.66666666666667,87.77777777777777,2171.99365234375,2710.421875,11.488566372188552,10.453051109774846,3.2170460352346093,0.20947265625,0.008482085351329853,True,False,0.356836061764456,11235172243972.348,2446.8244986143054,9.9619140625,1.535400390625,15.885498046875,0.6473537362797859,False,False
2024-01-22 00:00:00+00:00,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728,0.0,0.0,ETH,2024-01-22T00:00:00Z,1705881600,2383.4749755859375,159.944580078125,6.921531577170767,-0.05830959162402838,-583.0959162402838,-0.060078711952873384,0.00043775745610385997,-0.058721643242968025,53.48982724987468,74.44452834607189,64.93483376423538,2472.415213448661,-6.5356658765921,2495.5799560546875,-7.403230643475078,2385.4169026692707,-3.126937122403184,40.0,60.0,73.33333333333333,2243.21923828125,2710.421875,2.9256709749295973,17.292318289894133,3.3988445401619534,1.07421875,0.04377574561038711,True,False,1.080920280565367,32175419519633.926,2444.034039100556,8.4599609375,7.32373046875,144.160888671875,6.238499251728315,False,False
